X,Y,Z0
124.0,-16.0,1.0062263011932373
124.0,-14.0,1.006917119026184
124.0,-12.0,1.006833791732788
124.0,-10.0,1.0070796012878418
124.0,-8.0,1.0077199935913086
124.0,-6.0,1.0071780681610107
124.0,-4.0,1.0074950456619263
124.0,-2.0,1.0076282024383545
124.0,0.0,1.0090609788894653
124.0,2.0,1.0094975233078003
124.0,4.0,1.0092804431915283
124.0,6.0,1.00810968875885
124.0,8.0,1.0086135864257812
124.0,10.0,1.0098975896835327
124.0,12.0,1.0093940496444702
124.0,14.0,1.0081572532653809
124.0,16.0,1.0066277980804443
124.0,18.0,1.005863070487976
124.0,20.0,1.0060452222824097
124.0,22.0,1.0073800086975098
124.0,24.0,1.0084744691848755
124.0,26.0,1.0125563144683838
124.0,28.0,1.0213431119918823
124.0,30.0,1.029008388519287
124.0,32.0,1.0271861553192139
124.0,34.0,1.024740219116211
124.0,36.0,1.0248284339904785
124.0,38.0,1.0317926406860352
124.0,40.0,1.0383822917938232
126.0,-14.0,1.0067611932754517
126.0,-12.0,1.0068938732147217
126.0,-10.0,1.0064774751663208
126.0,-8.0,1.0058422088623047
126.0,-6.0,1.0061033964157104
126.0,-4.0,1.0062369108200073
126.0,-2.0,1.007459282875061
126.0,0.0,1.0082966089248657
126.0,2.0,1.008243203163147
126.0,4.0,1.0084919929504395
126.0,6.0,1.007162094116211
126.0,10.0,1.007116675376892
126.0,12.0,1.0072171688079834
126.0,14.0,1.006386399269104
126.0,16.0,1.0062302350997925
126.0,18.0,1.0064723491668701
126.0,20.0,1.0075709819793701
126.0,22.0,1.0082776546478271
126.0,24.0,1.0086148977279663
126.0,26.0,1.0081628561019897
126.0,28.0,1.0109864473342896
126.0,30.0,1.0139728784561157
126.0,32.0,1.0129302740097046
126.0,34.0,1.0128123760223389
126.0,36.0,1.0168683528900146
126.0,38.0,1.0280920267105103
126.0,40.0,1.0346060991287231
128.0,-12.0,1.006382703781128
128.0,-10.0,1.0056779384613037
128.0,-8.0,1.0047211647033691
128.0,-6.0,1.0049378871917725
128.0,-4.0,1.0056322813034058
128.0,-2.0,1.0068438053131104
128.0,0.0,1.0078580379486084
128.0,2.0,1.008117437362671
128.0,4.0,1.0068227052688599
128.0,6.0,1.005056381225586
128.0,8.0,1.0031483173370361
128.0,10.0,1.0035494565963745
128.0,12.0,1.0045892000198364
128.0,14.0,1.0044887065887451
128.0,16.0,1.0043354034423828
128.0,18.0,1.005763053894043
128.0,20.0,1.0071046352386475
128.0,22.0,1.0092016458511353
128.0,24.0,1.0084069967269897
128.0,26.0,1.007551908493042
128.0,28.0,1.004590392112732
128.0,30.0,1.0017563104629517
128.0,32.0,0.9980747699737549
128.0,34.0,0.9958258271217346
130.0,-14.0,1.0064789056777954
130.0,-12.0,1.005937099456787
130.0,-10.0,1.0054377317428589
130.0,-8.0,1.0050915479660034
130.0,-6.0,1.0045326948165894
130.0,-4.0,1.0051674842834473
130.0,-2.0,1.0055593252182007
130.0,0.0,1.0077252388000488
130.0,2.0,1.0098156929016113
130.0,4.0,1.0072463750839233
130.0,6.0,1.0042415857315063
130.0,8.0,1.0029795169830322
130.0,10.0,1.0019522905349731
130.0,12.0,1.0023748874664307
130.0,14.0,1.0031667947769165
130.0,16.0,1.0043364763259888
130.0,18.0,1.0041308403015137
130.0,20.0,1.0054153203964233
130.0,22.0,1.0065950155258179
130.0,24.0,1.0075384378433228
130.0,26.0,1.00737726688385
130.0,28.0,1.0041472911834717
130.0,30.0,0.9986838102340698
130.0,32.0,0.9925606846809387
130.0,34.0,0.9913343191146851
130.0,36.0,0.9923267364501953
130.0,38.0,1.0020321607589722
130.0,40.0,1.014577865600586
130.0,42.0,1.0203725099563599
132.0,-12.0,1.0069928169250488
132.0,-10.0,1.0065464973449707
132.0,-8.0,1.006431221961975
132.0,-6.0,1.0038211345672607
132.0,-4.0,1.0040185451507568
132.0,-2.0,1.0060337781906128
132.0,0.0,1.0082775354385376
132.0,2.0,1.0085358619689941
132.0,4.0,1.0059758424758911
132.0,6.0,1.0027439594268799
132.0,8.0,1.0024139881134033
132.0,10.0,1.0006948709487915
132.0,12.0,1.000900149345398
132.0,14.0,1.0016728639602661
132.0,16.0,1.0031102895736694
132.0,18.0,1.0030341148376465
132.0,20.0,1.003745198249817
132.0,22.0,1.0052530765533447
132.0,24.0,1.0078331232070923
132.0,26.0,1.007209062576294
132.0,28.0,1.0050818920135498
132.0,30.0,0.9993745684623718
132.0,32.0,0.9932141900062561
132.0,34.0,0.9909635782241821
132.0,36.0,0.9941255450248718
132.0,38.0,1.0023667812347412
132.0,40.0,1.0146783590316772
132.0,42.0,1.020198941230774
134.0,-10.0,1.0065730810165405
134.0,-8.0,1.0062800645828247
134.0,-6.0,1.0041333436965942
134.0,-4.0,1.0036391019821167
134.0,-2.0,1.0063008069992065
134.0,0.0,1.0077738761901855
134.0,2.0,1.006809115409851
134.0,4.0,1.0032989978790283
134.0,6.0,1.0014702081680298
134.0,8.0,1.0006616115570068
134.0,10.0,1.0004743337631226
134.0,12.0,1.000002384185791
134.0,14.0,1.0009139776229858
134.0,16.0,1.001870036125183
134.0,18.0,1.0021743774414062
134.0,20.0,1.0030286312103271
134.0,22.0,1.0049381256103516
134.0,24.0,1.0078493356704712
134.0,26.0,1.0076236724853516
134.0,28.0,1.0059560537338257
134.0,30.0,1.000542163848877
134.0,32.0,0.9942616820335388
134.0,34.0,0.9922093749046326
134.0,36.0,0.9934672117233276
134.0,38.0,0.9987868666648865
134.0,40.0,1.0102059841156006
134.0,42.0,1.016028881072998
136.0,-10.0,1.0076265335083008
136.0,-8.0,1.0060347318649292
136.0,-6.0,1.0038084983825684
136.0,-4.0,1.0027751922607422
136.0,-2.0,1.0061722993850708
136.0,0.0,1.00660240650177
136.0,2.0,1.0045838356018066
136.0,4.0,1.0015641450881958
136.0,6.0,0.999528706073761
136.0,8.0,0.9995604157447815
136.0,10.0,0.9998127222061157
136.0,12.0,1.0006369352340698
136.0,14.0,1.000221610069275
136.0,16.0,1.0016926527023315
136.0,18.0,1.0033831596374512
136.0,20.0,1.0033894777297974
136.0,22.0,1.0060032606124878
136.0,24.0,1.0069169998168945
136.0,26.0,1.0059767961502075
136.0,28.0,1.0035347938537598
136.0,30.0,0.9997596144676208
136.0,32.0,0.9952941536903381
136.0,34.0,0.9941933155059814
136.0,36.0,0.994757890701294
136.0,38.0,0.9980700612068176
136.0,40.0,1.0059237480163574
136.0,42.0,1.0115017890930176
136.0,44.0,1.0116026401519775
138.0,-14.0,1.009781002998352
138.0,-12.0,1.009147047996521
138.0,-10.0,1.0081948041915894
138.0,-8.0,1.0058075189590454
138.0,-6.0,1.0040616989135742
138.0,0.0,1.0042568445205688
138.0,2.0,1.0025984048843384
138.0,4.0,0.9991537928581238
138.0,6.0,0.9988012313842773
138.0,8.0,0.9983908534049988
138.0,10.0,0.998721718788147
138.0,12.0,1.0006238222122192
138.0,14.0,1.0002552270889282
138.0,16.0,1.0016179084777832
138.0,18.0,1.0036932229995728
138.0,20.0,1.004830002784729
138.0,22.0,1.0050837993621826
138.0,24.0,1.0053532123565674
138.0,26.0,1.0041043758392334
138.0,28.0,1.000495195388794
138.0,30.0,0.9982016682624817
138.0,32.0,0.9961873292922974
138.0,34.0,0.9940287470817566
138.0,38.0,0.9989173412322998
138.0,40.0,1.004159688949585
138.0,42.0,1.0092071294784546
138.0,44.0,1.011575698852539
138.0,46.0,1.0069772005081177
138.0,54.0,1.0250847339630127
138.0,56.0,1.0021607875823975
140.0,-16.0,1.0082402229309082
140.0,-14.0,1.0076212882995605
140.0,-12.0,1.007758617401123
140.0,-10.0,1.0061901807785034
140.0,-8.0,1.005098581314087
140.0,-2.0,1.0034481287002563
140.0,0.0,1.0032639503479004
140.0,2.0,1.0008128881454468
140.0,4.0,0.9980824589729309
140.0,6.0,0.9977131485939026
140.0,8.0,0.9987359046936035
140.0,10.0,0.9989866018295288
140.0,12.0,1.0002931356430054
140.0,14.0,1.000871181488037
140.0,16.0,1.0020880699157715
140.0,18.0,1.0037444829940796
140.0,20.0,1.0056716203689575
140.0,22.0,1.0051703453063965
140.0,24.0,1.0049899816513062
140.0,26.0,1.0036606788635254
140.0,28.0,0.9995886087417603
140.0,30.0,0.9979712963104248
140.0,32.0,0.9975736141204834
140.0,34.0,0.9961200952529907
140.0,36.0,0.996721625328064
140.0,40.0,1.004701852798462
140.0,42.0,1.0098931789398193
140.0,44.0,1.0108060836791992
140.0,46.0,1.0052273273468018
140.0,48.0,0.9996678829193115
140.0,54.0,1.0126137733459473
140.0,56.0,1.0058060884475708
140.0,58.0,1.0028655529022217
142.0,-16.0,1.0054160356521606
142.0,-14.0,1.0050500631332397
142.0,-12.0,1.0032418966293335
142.0,-10.0,1.0034316778182983
142.0,-2.0,1.002597689628601
142.0,0.0,1.0013923645019531
142.0,2.0,0.9993343949317932
142.0,4.0,0.9977864623069763
142.0,6.0,0.9980812072753906
142.0,8.0,0.9979986548423767
142.0,10.0,0.9994863867759705
142.0,12.0,1.000177264213562
142.0,14.0,1.0012634992599487
142.0,16.0,1.0028984546661377
142.0,18.0,1.00441312789917
142.0,20.0,1.0051239728927612
142.0,22.0,1.0045822858810425
142.0,24.0,1.0044429302215576
142.0,26.0,1.0031899213790894
142.0,28.0,1.0006742477416992
142.0,30.0,0.999837338924408
142.0,32.0,0.9987995028495789
142.0,34.0,0.9970340132713318
142.0,36.0,0.9971320629119873
142.0,38.0,1.0010923147201538
142.0,42.0,1.009807825088501
142.0,44.0,1.0087592601776123
142.0,46.0,1.0017415285110474
142.0,48.0,0.9944196343421936
142.0,50.0,1.0175777673721313
142.0,52.0,1.0392049551010132
142.0,54.0,1.0187339782714844
142.0,56.0,1.0071355104446411
142.0,58.0,1.0051223039627075
144.0,-12.0,1.0009145736694336
144.0,-10.0,0.9998533129692078
144.0,-8.0,0.9975811243057251
144.0,-2.0,0.9999575018882751
144.0,0.0,1.0007554292678833
144.0,2.0,0.9985892176628113
144.0,4.0,0.9973756074905396
144.0,6.0,0.9974132776260376
144.0,8.0,0.9987564086914062
144.0,10.0,0.9995931386947632
144.0,12.0,1.0010313987731934
144.0,14.0,1.0019314289093018
144.0,16.0,1.0021589994430542
144.0,18.0,1.0048004388809204
144.0,20.0,1.0050548315048218
144.0,22.0,1.0048601627349854
144.0,24.0,1.0049222707748413
144.0,26.0,1.0053569078445435
144.0,28.0,1.003272294998169
144.0,30.0,1.0015193223953247
144.0,32.0,1.0005571842193604
144.0,34.0,0.998479962348938
144.0,36.0,0.9967643618583679
144.0,38.0,0.9987196922302246
144.0,40.0,1.0028867721557617
144.0,42.0,1.005932092666626
144.0,46.0,1.019791841506958
144.0,48.0,1.0204291343688965
144.0,50.0,1.008046269416809
144.0,52.0,1.0139529705047607
144.0,54.0,1.0158025026321411
144.0,56.0,1.0080479383468628
144.0,58.0,1.0027837753295898
144.0,60.0,0.9991252422332764
146.0,-16.0,1.001220941543579
146.0,-14.0,1.0000560283660889
146.0,-12.0,1.000218152999878
146.0,-10.0,0.9987878799438477
146.0,-8.0,0.9980436563491821
146.0,-4.0,0.9999477863311768
146.0,-2.0,1.0006239414215088
146.0,0.0,1.0003074407577515
146.0,2.0,0.9987983107566833
146.0,4.0,0.9985427260398865
146.0,6.0,0.9982790350914001
146.0,8.0,0.9997235536575317
146.0,10.0,0.999974250793457
146.0,12.0,1.0011483430862427
146.0,14.0,1.0007554292678833
146.0,16.0,1.0020791292190552
146.0,18.0,1.0031119585037231
146.0,20.0,1.0038673877716064
146.0,22.0,1.0041344165802002
146.0,24.0,1.0047508478164673
146.0,26.0,1.0055646896362305
146.0,28.0,1.0051692724227905
146.0,30.0,1.0036197900772095
146.0,32.0,1.001871109008789
146.0,34.0,0.9978405833244324
146.0,36.0,0.996403157711029
146.0,38.0,0.9971871972084045
146.0,40.0,0.9985415935516357
146.0,42.0,0.9993581175804138
146.0,44.0,0.9981033205986023
146.0,46.0,1.0036306381225586
146.0,48.0,1.006376028060913
146.0,50.0,1.011085033416748
146.0,52.0,1.0153734683990479
146.0,54.0,1.016812801361084
146.0,56.0,1.0081026554107666
146.0,58.0,1.0013824701309204
146.0,60.0,0.9732968211174011
148.0,-18.0,1.0030097961425781
148.0,-16.0,1.001647710800171
148.0,-14.0,0.9998576641082764
148.0,-12.0,0.9998711347579956
148.0,-10.0,0.999912679195404
148.0,-6.0,0.9996075630187988
148.0,-4.0,1.0006569623947144
148.0,-2.0,1.00093412399292
148.0,0.0,1.0001063346862793
148.0,2.0,0.9998903870582581
148.0,4.0,0.9984763264656067
148.0,6.0,0.9986238479614258
148.0,8.0,1.0005755424499512
148.0,10.0,1.0007543563842773
148.0,12.0,1.0008654594421387
148.0,14.0,1.000891089439392
148.0,16.0,1.0012580156326294
148.0,18.0,1.0028252601623535
148.0,20.0,1.002724289894104
148.0,22.0,1.0036225318908691
148.0,24.0,1.0045748949050903
148.0,26.0,1.0061789751052856
148.0,28.0,1.006048560142517
148.0,30.0,1.006269931793213
148.0,32.0,1.0023576021194458
148.0,34.0,0.9979550242424011
148.0,36.0,0.9945148825645447
148.0,38.0,0.9931008219718933
148.0,40.0,0.995599627494812
148.0,42.0,0.9966541528701782
148.0,44.0,0.9936166405677795
148.0,46.0,0.9965152144432068
148.0,48.0,1.0007250308990479
148.0,50.0,1.0124698877334595
148.0,52.0,1.0162358283996582
148.0,54.0,1.0118186473846436
148.0,56.0,1.0084019899368286
148.0,58.0,1.000221610069275
148.0,60.0,0.9773049354553223
150.0,-22.0,1.0049232244491577
150.0,-20.0,1.0036613941192627
150.0,-18.0,1.002359390258789
150.0,-16.0,1.0011018514633179
150.0,-14.0,0.9992203116416931
150.0,-12.0,0.9991979002952576
150.0,-10.0,0.9995110630989075
150.0,-8.0,0.9983435869216919
150.0,-6.0,1.0002198219299316
150.0,-4.0,1.0010690689086914
150.0,-2.0,1.0013264417648315
150.0,0.0,1.0003361701965332
150.0,2.0,1.0001649856567383
150.0,4.0,0.9982917904853821
150.0,6.0,0.9982167482376099
150.0,8.0,1.0003798007965088
150.0,10.0,1.0005919933319092
150.0,12.0,1.000321865081787
150.0,14.0,1.0006732940673828
150.0,16.0,1.0014076232910156
150.0,18.0,1.001862645149231
150.0,20.0,1.0024681091308594
150.0,22.0,1.003888487815857
150.0,24.0,1.004128336906433
150.0,26.0,1.0077245235443115
150.0,28.0,1.0098412036895752
150.0,30.0,1.009065866470337
150.0,32.0,1.004841685295105
150.0,34.0,0.9994670152664185
150.0,36.0,0.9938946962356567
150.0,38.0,0.9923632740974426
150.0,40.0,0.9941516518592834
150.0,42.0,0.9978410601615906
150.0,44.0,0.9968245625495911
150.0,46.0,0.9933784604072571
150.0,48.0,0.9933857321739197
150.0,50.0,1.000256896018982
150.0,52.0,1.0075489282608032
150.0,54.0,1.008556842803955
150.0,56.0,1.004768967628479
150.0,58.0,1.006157636642456
150.0,60.0,1.0074689388275146
152.0,-22.0,1.0046652555465698
152.0,-20.0,1.004206895828247
152.0,-18.0,1.0025066137313843
152.0,-16.0,1.0003948211669922
152.0,-14.0,0.9993414878845215
152.0,-12.0,0.9991881251335144
152.0,-10.0,0.9989502429962158
152.0,-8.0,0.9986525774002075
152.0,-6.0,1.0000089406967163
152.0,-4.0,1.0011183023452759
152.0,-2.0,1.0020005702972412
152.0,0.0,1.0015069246292114
152.0,2.0,1.0004879236221313
152.0,4.0,0.9987244009971619
152.0,6.0,0.9987388849258423
152.0,8.0,0.9995266795158386
152.0,10.0,1.0003260374069214
152.0,12.0,1.0004695653915405
152.0,14.0,1.0001121759414673
152.0,16.0,1.0008164644241333
152.0,18.0,1.0014898777008057
152.0,20.0,1.002265214920044
152.0,22.0,1.0028108358383179
152.0,24.0,1.0051790475845337
152.0,26.0,1.0093075037002563
152.0,28.0,1.0116149187088013
152.0,30.0,1.0099581480026245
152.0,32.0,1.0058391094207764
152.0,34.0,1.0005110502243042
152.0,36.0,0.9956807494163513
152.0,38.0,0.9951115846633911
152.0,40.0,0.9970766305923462
152.0,42.0,1.0011271238327026
152.0,44.0,1.001391887664795
152.0,46.0,0.9959383606910706
152.0,48.0,0.9932080507278442
152.0,50.0,0.9954886436462402
152.0,52.0,1.002311110496521
152.0,54.0,1.005537748336792
152.0,56.0,1.0033645629882812
152.0,58.0,1.0024751424789429
152.0,60.0,1.01235032081604
154.0,-30.0,1.0088011026382446
154.0,-28.0,1.0087807178497314
154.0,-26.0,1.0074876546859741
154.0,-24.0,1.0058650970458984
154.0,-22.0,1.004697322845459
154.0,-20.0,1.0031170845031738
154.0,-18.0,1.002342939376831
154.0,-16.0,1.000399112701416
154.0,-14.0,0.9989036917686462
154.0,-12.0,0.9988605976104736
154.0,-10.0,0.9990919828414917
154.0,-8.0,0.9984659552574158
154.0,-6.0,1.0006091594696045
154.0,-4.0,1.0016525983810425
154.0,-2.0,1.0011074542999268
154.0,0.0,1.0012577772140503
154.0,2.0,0.9999117851257324
154.0,4.0,0.9985744953155518
154.0,6.0,0.9979346990585327
154.0,8.0,0.9984670281410217
154.0,10.0,0.999329686164856
154.0,12.0,0.9996628761291504
154.0,14.0,0.9997053742408752
154.0,16.0,1.0002058744430542
154.0,18.0,1.0004863739013672
154.0,20.0,1.001778483390808
154.0,22.0,1.0035008192062378
154.0,24.0,1.0065157413482666
154.0,26.0,1.0099785327911377
154.0,28.0,1.0119059085845947
154.0,30.0,1.0097455978393555
154.0,32.0,1.0063108205795288
154.0,34.0,1.0016427040100098
154.0,36.0,0.9991249442100525
154.0,38.0,0.9978535175323486
154.0,40.0,0.9994854927062988
154.0,42.0,1.0042952299118042
154.0,44.0,1.0054715871810913
154.0,46.0,1.0031219720840454
154.0,48.0,0.9983077645301819
154.0,50.0,0.9986318349838257
154.0,52.0,1.001463770866394
154.0,54.0,1.0030211210250854
154.0,56.0,1.0038387775421143
154.0,58.0,1.001212477684021
156.0,-30.0,1.0090264081954956
156.0,-28.0,1.0095877647399902
156.0,-26.0,1.0078582763671875
156.0,-24.0,1.0062309503555298
156.0,-22.0,1.003791332244873
156.0,-20.0,1.0032203197479248
156.0,-18.0,1.0018924474716187
156.0,-16.0,1.0000593662261963
156.0,-14.0,0.9991307258605957
156.0,-12.0,0.9993194341659546
156.0,-10.0,0.9989397525787354
156.0,-8.0,1.0001227855682373
156.0,-6.0,1.0015277862548828
156.0,-4.0,1.0022661685943604
156.0,-2.0,1.0019415616989136
156.0,0.0,1.0011711120605469
156.0,2.0,1.0002036094665527
156.0,4.0,0.9985244870185852
156.0,6.0,0.9980535507202148
156.0,8.0,0.9976038932800293
156.0,10.0,0.9993099570274353
156.0,12.0,0.99913489818573
156.0,14.0,0.9996771812438965
156.0,16.0,0.999994695186615
156.0,18.0,0.999974250793457
156.0,20.0,1.0022865533828735
156.0,22.0,1.003037452697754
156.0,24.0,1.0056450366973877
156.0,26.0,1.0081796646118164
156.0,28.0,1.0106555223464966
156.0,30.0,1.0068416595458984
156.0,32.0,1.00490403175354
156.0,34.0,1.0020573139190674
156.0,36.0,0.999828040599823
156.0,38.0,0.9988980293273926
156.0,40.0,0.9990826845169067
156.0,42.0,1.0045223236083984
156.0,44.0,1.008440375328064
156.0,46.0,1.0081461668014526
156.0,48.0,1.003431797027588
156.0,50.0,1.0003985166549683
156.0,52.0,1.0016008615493774
156.0,54.0,1.0054819583892822
156.0,56.0,1.0131275653839111
156.0,58.0,1.0015661716461182
156.0,60.0,1.0042455196380615
158.0,-30.0,1.0105243921279907
158.0,-28.0,1.0108628273010254
158.0,-26.0,1.008947730064392
158.0,-24.0,1.0053966045379639
158.0,-22.0,1.0033934116363525
158.0,-20.0,1.0019155740737915
158.0,-18.0,1.0010793209075928
158.0,-16.0,0.9992687702178955
158.0,-14.0,0.9982075691223145
158.0,-12.0,0.9986929297447205
158.0,-10.0,0.9989155530929565
158.0,-8.0,1.0012983083724976
158.0,-6.0,1.0014411211013794
158.0,-4.0,1.0029809474945068
158.0,-2.0,1.0025798082351685
158.0,0.0,1.0036896467208862
158.0,2.0,1.0006937980651855
158.0,4.0,0.9984042048454285
158.0,6.0,0.9973883628845215
158.0,8.0,0.9977591633796692
158.0,10.0,0.9982762336730957
158.0,12.0,0.9983747601509094
158.0,14.0,0.9989874958992004
158.0,16.0,0.999048113822937
158.0,18.0,0.9993249773979187
158.0,20.0,1.0013060569763184
158.0,22.0,1.0028445720672607
158.0,24.0,1.0043286085128784
158.0,26.0,1.0069646835327148
158.0,28.0,1.0069643259048462
158.0,30.0,1.0045650005340576
158.0,32.0,1.0010510683059692
158.0,34.0,0.9992852807044983
158.0,36.0,0.9980071783065796
158.0,38.0,0.9986891746520996
158.0,40.0,0.9994352459907532
158.0,42.0,1.0036784410476685
158.0,44.0,1.0075751543045044
158.0,46.0,1.0088175535202026
158.0,48.0,1.0061120986938477
158.0,50.0,1.0009995698928833
158.0,52.0,0.9974030256271362
158.0,60.0,0.9991114735603333
160.0,-30.0,1.011212706565857
160.0,-28.0,1.0120822191238403
160.0,-26.0,1.008529782295227
160.0,-24.0,1.0061068534851074
160.0,-22.0,1.0043017864227295
160.0,-20.0,1.0017449855804443
160.0,-18.0,1.001212477684021
160.0,-16.0,0.9994601607322693
160.0,-14.0,0.9985634684562683
160.0,-12.0,0.9994748830795288
160.0,-10.0,1.0005292892456055
160.0,-8.0,1.0019619464874268
160.0,-6.0,1.002568006515503
160.0,-4.0,1.0029751062393188
160.0,-2.0,1.0034092664718628
160.0,0.0,1.0028706789016724
160.0,2.0,1.0013728141784668
160.0,4.0,0.9995542764663696
160.0,6.0,0.9969813227653503
160.0,8.0,0.9966354370117188
160.0,10.0,0.9976797103881836
160.0,12.0,0.9985430240631104
